Timestamp,PID_TEST_3_pid.MV,PID_TEST_3_pid.SV,PID_TEST_3_pid.PV,PID_TEST_3_pid.KP,PID_TEST_3_pid.PB,PID_TEST_3_pid.TD,PID_TEST_3_pid.TI,PID_TEST_3_pid.MODE,PID_TEST_3_pid.CAS,PID_TEST_3_pid.SWPN,PID_TEST_3_pid.SVSCH,PID_TEST_3_pid.SVH,PID_TEST_3_pid.SVSCL,PID_TEST_3_pid.MVSCL,PID_TEST_3_pid.SVL,PID_TEST_3_pid.MVL,PID_TEST_3_pid.MVSCH,PID_TEST_3_pid.MVH,PID_TEST_3_tank.LEVEL,PID_TEST_3_valve.CURRENT_OPENING
2024-6-3 19:07:29,3.122985,1.250000,1.238113,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.238554,3.122985
2024-6-3 19:07:30,3.116968,1.250000,1.238991,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.239424,3.116968
2024-6-3 19:07:31,3.110799,1.250000,1.239853,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.240278,3.110799
2024-6-3 19:07:32,3.104488,1.250000,1.240698,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.241115,3.104488
2024-6-3 19:07:33,3.098043,1.250000,1.241527,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.241935,3.098043
2024-6-3 19:07:34,3.091476,1.250000,1.242339,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.242739,3.091476
2024-6-3 19:07:35,3.084796,1.250000,1.243134,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.243525,3.084796
2024-6-3 19:07:36,3.078011,1.250000,1.243911,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.244293,3.078011
2024-6-3 19:07:37,3.071132,1.250000,1.244671,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.245044,3.071132
2024-6-3 19:07:38,3.064168,1.250000,1.245413,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.245777,3.064168
2024-6-3 19:07:39,3.057126,1.250000,1.246137,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.246493,3.057126
2024-6-3 19:07:40,3.050017,1.250000,1.246844,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.247190,3.050017
2024-6-3 19:07:41,3.042848,1.250000,1.247532,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.247869,3.042848
2024-6-3 19:07:42,3.035627,1.250000,1.248202,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.248530,3.035627
2024-6-3 19:07:43,3.028363,1.250000,1.248853,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249172,3.028363
2024-6-3 19:07:44,3.021064,1.250000,1.249487,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249796,3.021064
2024-6-3 19:07:45,3.013737,1.250000,1.250102,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250402,3.013737
2024-6-3 19:07:46,3.006389,1.250000,1.250698,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250990,3.006389
2024-6-3 19:07:47,2.999028,1.250000,1.251277,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.251559,2.999028
2024-6-3 19:07:48,2.991662,1.250000,1.251837,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.252110,2.991662
2024-6-3 19:07:49,2.984296,1.250000,1.252379,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.252643,2.984296
2024-6-3 19:07:50,2.976937,1.250000,1.252902,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.253157,2.976937
2024-6-3 19:07:51,2.969593,1.250000,1.253407,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.253653,2.969593
2024-6-3 19:07:52,2.962268,1.250000,1.253895,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.254132,2.962268
2024-6-3 19:07:53,2.954970,1.250000,1.254364,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.254592,2.954970
2024-6-3 19:07:54,2.947704,1.250000,1.254815,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.255034,2.947704
2024-6-3 19:07:55,2.940475,1.250000,1.255249,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.255459,2.940475
2024-6-3 19:07:56,2.933289,1.250000,1.255665,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.255867,2.933289
2024-6-3 19:07:57,2.926152,1.250000,1.256064,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.256256,2.926152
2024-6-3 19:07:58,2.919068,1.250000,1.256445,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.256629,2.919068
2024-6-3 19:07:59,2.912042,1.250000,1.256809,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.256985,2.912042
2024-6-3 19:08:00,2.905079,1.250000,1.257156,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.257323,2.905079
2024-6-3 19:08:01,2.898183,1.250000,1.257486,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.257645,2.898183
2024-6-3 19:08:02,2.891359,1.250000,1.257800,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.257951,2.891359
2024-6-3 19:08:03,2.884610,1.250000,1.258098,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.258240,2.884610
2024-6-3 19:08:04,2.877941,1.250000,1.258379,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.258513,2.877941
2024-6-3 19:08:05,2.871355,1.250000,1.258644,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.258771,2.871355
2024-6-3 19:08:06,2.864855,1.250000,1.258894,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259013,2.864855
2024-6-3 19:08:07,2.858446,1.250000,1.259128,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259239,2.858446
2024-6-3 19:08:08,2.852129,1.250000,1.259347,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259450,2.852129
2024-6-3 19:08:09,2.845909,1.250000,1.259551,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259647,2.845909
2024-6-3 19:08:10,2.839787,1.250000,1.259740,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259829,2.839787
2024-6-3 19:08:11,2.833766,1.250000,1.259915,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259997,2.833766
2024-6-3 19:08:12,2.827850,1.250000,1.260075,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260150,2.827850
2024-6-3 19:08:13,2.822040,1.250000,1.260222,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260290,2.822040
2024-6-3 19:08:14,2.816338,1.250000,1.260355,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260417,2.816338
2024-6-3 19:08:15,2.810746,1.250000,1.260475,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260530,2.810746
2024-6-3 19:08:16,2.805266,1.250000,1.260582,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260630,2.805266
2024-6-3 19:08:17,2.799900,1.250000,1.260676,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260718,2.799900
2024-6-3 19:08:18,2.794649,1.250000,1.260757,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260793,2.794649
2024-6-3 19:08:19,2.789515,1.250000,1.260826,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260857,2.789515
2024-6-3 19:08:20,2.784498,1.250000,1.260884,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260908,2.784498
2024-6-3 19:08:21,2.779600,1.250000,1.260930,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260949,2.779600
2024-6-3 19:08:22,2.774821,1.250000,1.260964,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260978,2.774821
2024-6-3 19:08:23,2.770164,1.250000,1.260988,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260996,2.770164
2024-6-3 19:08:24,2.765627,1.250000,1.261001,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.261004,2.765627
2024-6-3 19:08:25,2.761211,1.250000,1.261004,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.261001,2.761211
2024-6-3 19:08:26,2.756918,1.250000,1.260997,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260989,2.756918
2024-6-3 19:08:27,2.752747,1.250000,1.260979,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260967,2.752747
2024-6-3 19:08:28,2.748699,1.250000,1.260953,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260936,2.748699
2024-6-3 19:08:29,2.744772,1.250000,1.260917,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260896,2.744772
2024-6-3 19:08:30,2.740969,1.250000,1.260873,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260847,2.740969
2024-6-3 19:08:31,2.737287,1.250000,1.260820,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260790,2.737287
2024-6-3 19:08:32,2.733728,1.250000,1.260758,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260725,2.733728
2024-6-3 19:08:33,2.730289,1.250000,1.260689,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260652,2.730289
2024-6-3 19:08:34,2.726972,1.250000,1.260612,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260571,2.726972
2024-6-3 19:08:35,2.723776,1.250000,1.260528,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260483,2.723776
2024-6-3 19:08:36,2.720699,1.250000,1.260437,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260389,2.720699
2024-6-3 19:08:37,2.717741,1.250000,1.260339,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260288,2.717741
2024-6-3 19:08:38,2.714901,1.250000,1.260235,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260180,2.714901
2024-6-3 19:08:39,2.712178,1.250000,1.260124,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.260066,2.712178
2024-6-3 19:08:40,2.709572,1.250000,1.260007,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259947,2.709572
2024-6-3 19:08:41,2.707081,1.250000,1.259885,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259822,2.707081
2024-6-3 19:08:42,2.704704,1.250000,1.259758,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259692,2.704704
2024-6-3 19:08:43,2.702439,1.250000,1.259625,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259557,2.702439
2024-6-3 19:08:44,2.700286,1.250000,1.259488,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259418,2.700286
2024-6-3 19:08:45,2.698243,1.250000,1.259346,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259274,2.698243
2024-6-3 19:08:46,2.696309,1.250000,1.259200,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.259126,2.696309
2024-6-3 19:08:47,2.694481,1.250000,1.259050,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.258974,2.694481
2024-6-3 19:08:48,2.692760,1.250000,1.258896,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.258818,2.692760
2024-6-3 19:08:49,2.691142,1.250000,1.258739,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.258659,2.691142
2024-6-3 19:08:50,2.689628,1.250000,1.258578,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.258497,2.689628
2024-6-3 19:08:51,2.688213,1.250000,1.258415,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.258332,2.688213
2024-6-3 19:08:52,2.686898,1.250000,1.258248,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.258164,2.686898
2024-6-3 19:08:53,2.685681,1.250000,1.258080,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.257994,2.685681
2024-6-3 19:08:54,2.684559,1.250000,1.257908,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.257822,2.684559
2024-6-3 19:08:55,2.683530,1.250000,1.257735,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.257648,2.683530
2024-6-3 19:08:56,2.682594,1.250000,1.257560,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.257472,2.682594
2024-6-3 19:08:57,2.681747,1.250000,1.257383,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.257294,2.681747
2024-6-3 19:08:58,2.680989,1.250000,1.257205,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.257115,2.680989
2024-6-3 19:08:59,2.680317,1.250000,1.257025,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.256935,2.680317
2024-6-3 19:09:00,2.679729,1.250000,1.256845,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.256754,2.679729
2024-6-3 19:09:01,2.679223,1.250000,1.256664,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.256573,2.679223
2024-6-3 19:09:02,2.678798,1.250000,1.256482,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.256390,2.678798
2024-6-3 19:09:03,2.678451,1.250000,1.256299,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.256208,2.678451
2024-6-3 19:09:04,2.678180,1.250000,1.256116,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.256025,2.678180
2024-6-3 19:09:05,2.677983,1.250000,1.255933,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.255842,2.677983
2024-6-3 19:09:06,2.677859,1.250000,1.255750,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.255659,2.677859
2024-6-3 19:09:07,2.677805,1.250000,1.255568,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.255477,2.677805
2024-6-3 19:09:08,2.677819,1.250000,1.255386,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.255295,2.677819
2024-6-3 19:09:09,2.677899,1.250000,1.255204,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.255113,2.677899
2024-6-3 19:09:10,2.678043,1.250000,1.255023,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.254933,2.678043
2024-6-3 19:09:11,2.678249,1.250000,1.254843,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.254753,2.678249
2024-6-3 19:09:12,2.678516,1.250000,1.254663,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.254574,2.678516
2024-6-3 19:09:13,2.678840,1.250000,1.254485,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.254396,2.678840
2024-6-3 19:09:14,2.679220,1.250000,1.254308,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.254220,2.679220
2024-6-3 19:09:15,2.679655,1.250000,1.254132,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.254045,2.679655
2024-6-3 19:09:16,2.680141,1.250000,1.253958,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.253872,2.680141
2024-6-3 19:09:17,2.680678,1.250000,1.253786,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.253700,2.680678
2024-6-3 19:09:18,2.681262,1.250000,1.253615,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.253530,2.681262
2024-6-3 19:09:19,2.681892,1.250000,1.253446,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.253362,2.681892
2024-6-3 19:09:20,2.682567,1.250000,1.253279,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.253196,2.682567
2024-6-3 19:09:21,2.683284,1.250000,1.253113,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.253032,2.683284
2024-6-3 19:09:22,2.684041,1.250000,1.252950,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.252870,2.684041
2024-6-3 19:09:23,2.684837,1.250000,1.252789,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.252710,2.684837
2024-6-3 19:09:24,2.685669,1.250000,1.252631,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.252552,2.685669
2024-6-3 19:09:25,2.686536,1.250000,1.252474,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.252397,2.686536
2024-6-3 19:09:26,2.687436,1.250000,1.252320,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.252244,2.687436
2024-6-3 19:09:27,2.688367,1.250000,1.252169,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.252094,2.688367
2024-6-3 19:09:28,2.689327,1.250000,1.252020,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.251946,2.689327
